(20023,16800) 7726 9039 10641 14722 231 5558 5128 18108 3341 10859 19731 18106 5492 12060 1230 7869 655 2246 3068 5482 4394 7645 741 969 4615 604 16085 6010 4091 11799 13960 2769 5020 12917 6574 17515 6610 1238 16152 13575 1174 1376 11780 3557 6587 6617 5065 4934 9243 4461 1377 1385 2886 837 14990 14588 18090 4081 14210 5063 19759 422 8161 14357 1148 6632 15839 6968 7299 17931 17063 1807 7140 4973 5959 2187 12541 4161 11794 11726 14462 5196 5996 9736 9686 8596 8785 8318 3838 19468 8851 16541 13561 4557 3946 11366 4689 2273 1910 12085
(20023,18241) 15046 13738 3327 4011 5050 8819 1000 7898 16339 16605 5111 721 3574 19690 5398 6054 10244 296 12309 7670 10710 9065 5310 1177 3529 3584 7628 9696 16163 4133 5830 20122 11993 13106 157 17546 4454 3749 3150 2375 2395 8673 1879 5244 4304 7748 5590 10814 3404 5422 1166 9337 11584 4049 2687 1408 6540 3717 16749 5712 9808 8062 8580 16164 10736 6374 3527 7226 12826 1586 6896 9513 12304 8513 7812 15839 1459 17080 9474 14410 4380 7726 9614 15786 7449 5571 7608 20547 2886 17841 8694 1012 2102 9266 11948 5586 4822 6773 6375 6913
(20023,20805) 19729 5580 8985 6776 12561 3840 775 2715 11096 18108 8479 4136 19477 2084 10543 11018 2619 13750 17903 7791 18077 8130 5559 1430 13102 6375 2215 12673 17581 12929 14780 2615 4266 1013 6484 8017 10944 11153 2035 5636 9693 15342 18415 3804 108 1350 2849 15915 723 1998 17540 20164 12503 8521 5830 589 10149 14586 12607 10004 10301 6881 2293 9447 2940 1542 4415 6041 677 6034 17570 14099 12710 16460 5912 4747 5311 5394 3696 4673 12606 11346 20403 8987 2732 7746 3629 20131 2258 6701 5142 2138 12954 8523 4307 19485 5209 5715 304 5696
(9939,3159) 5957 7090 7114 18201 3808 8150 1914 5825 1127 1321 3315 3151 9515 10900 13942 20121 15835 18956 9453 784 6587 13349 11065 4416 15325 5687 17861 19345 2955 16970 9177 625 18193 11783 19442 5880 15334 2653 6056 17424 9365 3528 8064 15961 12424 356 19155 9823 10945 13018 10540 6638 2549 4125 12611 17572 575 5046 17606 2975 6006 4977 18384 20483 1856 4082 2471 1073 2732 1832 11937 7406 14743 8856 851 10086 16261 16848 10617 2748 17569 3594 11767 6036 16386 16653 7240 5394 11062 12340 19041 11350 17612 9233 10953 9226 20175 10956 4363 20296
(9939,14881) 6883 5964 4538 2269 2810 754 15048 3044 7647 5674 6430 3721 981 1168 20513 5895 813 11138 20137 2143 1435 9324 12844 2410 2516 3895 11056 11839 17179 10626 704 20648 3228 2322 2442 1186 6433 4977 20233 2838 9551 11861 16727 8302 3336 10211 5027 9580 4519 20156 15538 3609 4019 16212 4695 15334 15007 17812 6753 13331 7410 11340 11060 1076 16579 2631 9111 11123 1454 1967 8677 20082 11676 2895 5688 1403 9459 1431 533 3077 3214 2955 856 17576 2283 1185 554 2316 6 485 17368 19981 17887 14912 13960 18388 2457 14217 13738 3830
(17866,72) 19690 14881 10152 2092 19513 17116 1947 8313 3527 3313 3381 723 13488 13498 1339 13705 507 17474 12282 8253 13148 16931 37 10949 2839 5493 4802 1486 8306 7680 13533 12077 10629 919 15876 3628 6626 752 3035 1186 15085 553 20274 18736 3331 13919 749 2862 10231 6896 16586 12015 6202 2643 3912 9515 17551 14977 3070 8010 15415 2163 4040 1435 3013 11575 16824 7791 5971 2166 255 7317 3073 17724 771 7902 10077 3897 2261 3853 6968 5562 7166 1327 1369 11570 3234 2718 543 3515 7956 15554 1710 17841 11522 5943 12300 11678 5280 17613
(17866,153) 7265 12745 2258 4167 14815 1723 13748 2102 466 6059 17571 5767 14101 16163 6911 15083 10946 8099 2929 12121 6608 6632 3896 6648 3141 9897 11425 3506 6914 2043 12831 2284 379 16843 14902 19238 2218 7757 2017 8517 3098 15846 15611 945 2926 18058 3190 17080 8524 16604 6969 1623 13141 6649 2527 19842 8579 2747 5243 4724 8450 2062 16855 2056 18677 17179 4996 5512 18666 5948 10739 2069 4363 4973 2636 1500 1303 10701 2136 3345 1322 6954 750 4822 8943 3895 2228 15854 6177 20137 3508 9631 20399 2977 10498 3777 14331 9705 4953 562
(17866,3518) 4815 7665 19729 91 11486 17606 13576 17632 7317 6894 10042 19458 11411 920 16160 13648 12423 3804 15946 10591 7253 20439 4580 20103 7519 5135 565 15738 2272 9700 11000 5964 10470 20157 1409 16109 6153 1200 1160 6679 8960 17720 12387 10170 3142 11595 753 13989 18355 9736 10947 4728 4178 4338 2687 8470 8429 11644 12761 14158 6887 9663 3830 13489 3898 19701 15476 19429 16212 16339 1213 5772 14910 30 20021 10800 444 3070 2114 2860 16260 7592 9051 1319 4110 177 2014 4066 15877 1855 7471 16340 14377 17614 4044 18479 17935 18196 5379 2081
(7909,129) 2487 3744 6670 11368 19383 5923 4761 19729 828 7484 2886 5322 334 7657 15904 9562 15161 12078 3222 1841 9801 1068 1802 10734 12887 4427 11482 4055 204 1905 9628 13725 18355 3231 2851 7495 3968 3701 5503 19746 10958 11625 11828 2740 4697 17403 1854 6604 9017 2595 2840 6899 10387 10925 5890 6420 5516 9378 31 18189 5166 13657 19982 4769 10241 17536 1469 1315 5112 1280 6123 3166 1492 2894 746 17173 13549 13783 4020 17556 12036 16653 16106 1140 1030 15046 6366 17638 10443 12011 2541 4554 2789 200 6654 4708 13887 11638 1540 2977
(7909,1998) 3879 1991 1128 2001 6899 17577 475 12073 9730 20039 2942 2736 9812 5096 318 9210 13657 5201 2682 14981 4987 12572 6713 12014 14589 3509 10356 11350 10834 11307 6879 2761 14196 6037 7095 13484 12052 8379 2595 15958 13910 8914 16707 2089 4018 16446 5675 19737 399 2290 2018 4481 3574 13445 6411 4456 5831 14882 18418 7074 2503 18446 16310 18507 127 12673 574 10218 8538 1967 19169 2636 18546 6855 4016 16790 17089 13782 10843 5622 3867 2437 4489 5239 9625 11815 7990 10953 492 13796 3229 12011 15728 11397 6557 13141 5318 14775 3361 14699
(7909,2288) 8866 9536 10808 10193 101 2443 10955 4142 6705 30 12787 6433 6867 2478 15110 12612 7090 8185 5959 14594 14191 16245 5521 14442 11994 5049 7098 5950 9613 478 4135 6010 2560 6552 11844 10076 3002 2372 3174 5098 6000 1568 9940 10982 8505 3843 5957 20012 11387 12257 784 17430 3367 3586 16238 14326 1048 2409 5363 9430 4809 17182 563 13902 16198 1951 919 4815 7776 5383 16289 3388 3997 10529 806 2231 4554 16619 13964 7663 5027 2074 17162 8383 9628 2399 3533 2310 9087 6213 20157 286 12047 2645 14392 8155 6458 2558 170 14882
(7909,3497) 17354 18606 18589 10983 6668 16182 9226 5693 17210 14843 4693 10071 1804 16109 9068 14108 205 2232 4098 805 10228 1066 939 9428 6367 8068 8517 12674 1219 18202 1541 1195 19767 5230 2274 17601 18484 4795 13674 7167 8172 12214 3064 683 12541 8581 3874 5275 11115 8797 305 5562 9099 1758 3534 6954 5033 18957 19175 11812 16757 6412 349 7601 3283 3170 8101 3533 10446 9633 10840 4780 12517 793 2805 646 8275 6366 4047 4556 15384 1335 6538 2073 7632 16165 263 5365 4760 15795 13227 7317 16298 512 11387 8064 4105 5431 2411 4164
(7909,3498) 3842 3399 6603 16777 2636 7609 1081 2728 11347 198 2159 11484 16627 9270 10468 14976 5962 4681 10085 9641 2386 2863 15947 837 3180 5208 7304 5102 69 2191 2673 1835 3272 3327 1091 5608 2208 1138 3096 5839 14663 14684 10021 5636 10448 7795 20805 5970 4538 5271 11946 2507 3748 3461 1439 746 2532 3218 7414 6353 9600 6528 13473 5652 20027 4357 6059 10306 13571 1092 3288 3384 20095 6819 18670 10936 8398 16726 959 697 9018 15 5017 1662 13546 1024 8928 17567 7064 3924 10886 10498 3800 15326 1878 1171 10292 6385 20112 12960
(7909,3759) 11697 9416 20427 14695 1956 857 7487 943 6507 7913 10820 6494 8872 14197 1449 2366 3098 7553 8343 8240 10162 13275 13325 5785 6826 4461 5615 8172 730 6020 10532 10414 7293 1260 10431 18186 17605 15858 17672 11370 368 10940 4855 4564 17719 17644 7667 14783 523 11096 10297 4408 17588 8169 3490 12517 17462 6946 8650 10342 20806 793 1353 18840 4001 2364 722 2773 4430 10957 17110 14109 7878 1781 4769 2284 3332 17498 17558 5767 18932 2548 15415 4366 2469 14261 9897 6056 5147 10657 10978 4688 16714 5163 1858 10025 4659 18728 17515 8772
(7909,7958) 17776 1517 8460 8129 377 19895 7168 7053 7317 17861 4415 2730 16400 857 1190 7965 4140 8594 847 6427 13121 8985 8100 6745 8517 1975 10528 17665 17462 2821 13930 17070 3072 6705 678 17724 10723 4377 8839 4565 10860 809 8687 14871 8340 10015 3735 19167 11676 5495 5332 8472 6020 14735 3835 13477 11171 3792 7594 18128 17079 2007 10202 1037 3869 15936 5894 8557 15338 5151 6537 3716 1549 18576 5768 7715 3141 254 852 3904 6177 13892 2487 3826 17424 10011 10077 20218 13321 7904 12258 16586 14813 1873 8344 281 10979 5913 4883 8596
(7909,9369) 243 20140 2152 1429 17701 5644 2840 4826 13545 18556 17700 8017 4354 8902 12328 15914 8875 14875 8851 3343 9381 5050 1820 540 8103 285 10550 8462 5945 14902 1369 12217 587 5412 2785 525 2084 19164 6415 2696 5853 8990 16611 19385 3242 2053 2636 14838 12065 8665 7328 6839 2881 5054 704 332 2871 13142 10737 9059 5428 573 13552 4995 15413 13756 12514 20117 2524 15434 10590 11174 4598 2761 18584 9193 14359 454 4565 1362 9600 6732 19384 8862 479 9993 35 20448 16778 2640 8775 7455 5944 4370 356 4055 16628 10819 4338 3628
(7909,12044) 10545 1452 16599 721 3210 11570 18943 84 3714 11638 16480 4123 6240 10108 17842 6129 5376 14312 2013 5875 494 7629 14822 14502 10683 1710 5135 15414 8624 12892 14671 1078 20404 13050 9689 19385 1191 2094 11134 1377 14386 10891 18962 17289 15899 4877 16608 3189 20106 7791 1842 16551 254 1964 7276 14691 15946 14359 17717 3922 5428 4937 18581 1327 5143 1112 7092 1368 9363 7902 13416 20699 4091 762 7648 18200 11112 3545 274 10830 3846 1198 17529 2544 12620 16411 15114 8318 15053 1486 15906 775 17205 953 14061 16257 7413 2843 5461 5907
(7909,12816) 3345 244 19606 5557 8472 2769 16094 11424 2909 14591 3053 9635 15416 2215 12136 439 5760 6321 3173 8489 4553 10159 20132 7456 645 6443 13113 7093 17634 1461 1411 1191 8425 2856 16496 18423 10860 11410 3125 17721 6892 18135 13309 1938 14331 5770 8190 16196 6137 1273 10092 5226 4537 17175 8242 759 532 689 20961 306 944 5241 19165 801 1476 3861 8613 2819 414 4456 9121 647 1317 7993 198 485 5761 5015 16070 10073 13564 13673 6930 2149 4675 6340 6411 4584 7900 17595 20099 15635 2386 3111 72 1486 10356 2232 10867 11430
(7909,13124) 1313 6669 724 10429 17074 20879 504 2878 14158 2337 10309 10815 6554 15123 4123 7811 15021 18136 7714 5840 581 13390 9480 20001 4489 2836 2948 9468 4906 4081 16374 18185 1004 9912 872 12332 14442 13184 5711 15750 3747 14103 3338 18721 2991 2362 950 3912 8623 16389 3541 1270 2953 9232 12212 755 16445 6783 5019 19703 8677 4780 4043 13914 17913 2620 19760 15348 8958 1336 12445 3477 16582 2687 19983 12448 12609 17342 1450 1146 9639 15631 16388 4160 427 11142 4149 1802 2638 13590 29 18666 4507 484 5468 8651 13942 1097 3121 16791
(4078,13) 12926 2469 12232 16707 5070 18560 2134 5174 5194 15463 12816 9228 10941 3535 10338 14210 323 6442 12333 2647 9415 2766 6567 632 2712 8651 1380 20547 4076 7604 2203 7447 13967 9971 6670 19910 7226 1627 8170 464 12206 204 11648 17589 19206 9402 1325 17648 4031 14872 16747 16496 11536 6212 4449 2488 1829 17175 2464 12893 443 1947 14518 4525 10501 5967 5147 19485 3652 5892 1567 14829 1439 16728 8431 19441 7554 4759 4037 16599 9884 8130 9696 4743 2810 6588 10640 1104 4967 47 4454 1456 19359 8171 13755 16182 13545 1178 239 11066
(4078,851) 844 15021 13480 3868 3630 3665 8669 20853 9267 10957 5007 6063 1492 499 13542 3546 6346 16627 3338 1517 3177 20113 2000 1323 17383 4233 159 4140 2380 5580 7275 6198 233 958 17370 9403 21091 15396 1787 9962 7663 10337 488 7038 9458 2218 2109 2457 8486 7145 3159 3140 7551 14956 4995 11152 2166 7086 4316 16450 2362 7893 10004 5290 5411 7105 17063 690 5847 11250 6380 8454 12020 12121 19461 2616 5296 2923 1965 17513 20810 13453 6353 13081 11765 9346 10296 17462 302 7519 7212 6169 4182 16809 2136 4367 15554 5035 9288 6683
(4078,1756) 1533 14453 4622 14392 2317 11124 122 58 5408 10699 8538 152 6328 14196 5613 4635 17368 588 7625 13763 5512 3200 511 16813 2618 15954 6394 13648 19461 9682 15336 3119 1006 5383 4373 17065 2407 19156 6935 4185 4692 8275 13308 4563 17984 15113 1870 5806 19758 4060 348 11300 7631 4038 3929 5405 18736 16857 8933 6848 10982 925 10082 16713 16252 1505 11108 1069 5168 6479 6327 10983 8813 5831 7746 14353 3752 9694 6742 7653 12372 9392 15902 2275 6200 6050 6898 10626 14965 10231 17578 8880 470 15735 11128 12708 817 19735 11783 1921
(4078,2248) 1126 6303 6031 5706 20578 12257 5409 7077 5264 2808 1625 4712 775 4166 5317 20032 19451 8451 12302 3951 18723 1103 7609 10827 14682 1225 11687 4729 4650 422 8167 5868 10730 18985 17556 15740 14657 16781 11533 13784 18731 15272 642 8406 5552 16734 10173 4795 5913 1146 3844 9971 17424 2501 15378 13100 6603 11050 9547 5654 16305 15751 20446 1410 5376 674 2729 17434 16785 9401 19459 5962 940 12561 3410 10834 14903 9110 17110 6596 10446 11482 4195 6394 5979 9468 8449 4148 3142 4360 16616 3161 11150 15940 13445 7122 1858 2787 15350 4084
(4078,9107) 8102 4984 7475 5847 7339 16848 4948 7596 4105 18083 13056 13501 7233 8779 17551 460 7896 16847 1476 4766 9065 3250 2630 14964 3978 11348 9014 19705 20105 13356 7696 1082 20758 9741 6913 1305 11518 8099 9117 2209 141 5801 3721 5908 19041 1562 541 10944 6755 8595 6455 12022 2753 1147 1591 8678 14357 2538 19429 2852 12397 1926 4961 968 7567 3783 4056 926 3227 941 9540 2265 7703 8890 1809 800 154 5590 4748 14694 5265 17634 16277 11806 6533 1491 8661 674 2487 17556 8299 13054 2923 1092 807 787 4399 6091 1488 6215
(14281,1622) 5283 4495 4367 15355 12040 6884 4835 8425 9925 7380 10656 3140 1986 15908 439 15905 4709 15425 10416 20033 10810 20057 7661 253 3306 2722 11828 19142 381 12309 15419 3404 915 2361 11133 6030 5161 5473 16838 186 19761 18423 824 14676 4749 3041 19728 9451 17354 1543 2014 3188 1416 1769 3482 13775 8189 8523 6784 625 8155 3128 18732 12986 11368 6466 1383 8151 16287 6428 12278 1147 531 11162 18728 12918 1300 5456 16506 10464 19154 17700 3282 1403 4494 2877 17110 4457 152 3983 1206 7560 18723 44 4853 20068 19173 15423 11300 6171
(14281,8247) 12349 3029 825 300 9806 15746 11484 12991 5102 10990 4158 15743 17142 12435 14913 4367 6057 14645 20691 9611 3303 6346 11366 1364 8797 9417 14936 3243 10294 16853 3902 3261 2630 4954 20126 12361 11251 2258 13916 18193 11284 1197 968 4650 6788 7745 5552 8068 1957 3159 1497 13088 17574 3305 7312 590 7114 2646 1494 7659 8454 13595 14644 7066 7560 5145 4993 9619 7214 2748 11479 8075 4087 748 3225 6019 3984 10955 16496 3366 3796 2956 16969 8959 586 525 1347 3234 17650 5040 16849 1051 3130 20810 7717 16175 1974 1517 12353 4349
(14281,9726) 3591 12106 5824 16245 11251 1542 15476 6046 10080 2660 9137 12729 16353 1843 7239 16243 10824 2037 2565 12501 8546 3333 3390 9640 1531 1372 5720 436 3949 2821 17642 5753 14207 4350 15834 6764 897 576 3084 6422 1089 7458 1820 15262 8402 2856 10392 6707 17314 8648 9846 14906 2012 1052 3252 3180 5070 3842 8365 1074 13676 10820 1070 5145 5962 6738 3600 6372 6721 13510 20477 7172 10613 4883 10464 11675 12489 3928 14044 14029 6123 6942 12218 20272 7180 16971 5886 5146 17542 8025 418 1684 11249 13725 2031 11345 3212 16451 5909 18101
(14281,15534) 19172 5258 3277 15336 2528 2679 12246 8046 4168 281 4945 16380 6507 3562 9805 19175 11843 436 2221 6134 14194 525 17650 10817 1011 16971 5315 2851 7721 1160 9415 8405 11348 150 7413 10582 1138 5501 1989 10387 947 4366 5681 16882 9780 2367 2930 7868 10158 2978 7313 7017 390 349 6237 2439 10279 6728 5054 15161 17589 2091 16248 800 9039 9453 467 1642 235 20107 1202 13479 12864 9437 12322 1391 9084 11787 8237 1501 20009 20165 5796 89 1568 15928 16448 846 7560 9053 955 8620 15394 398 20089 16452 20042 11728 17580 3106
(14281,16163) 9548 4896 870 3599 12602 13576 8785 874 13651 2925 748 5243 10427 10950 16847 4004 17069 12892 4056 9439 13592 7315 2554 12045 17371 20147 16798 10066 4303 8462 17866 14728 8459 8527 17663 5482 9394 1925 5401 11909 14018 11196 20019 863 8962 5161 6012 6907 6363 17076 312 2679 18196 11164 2150 814 5157 10424 20483 5274 5688 767 4390 11708 3053 1386 7648 13544 9752 6525 20079 8426 5610 5968 19430 14696 11844 8803 1784 6536 15275 2006 3158 3543 4956 11172 4791 16672 18367 2942 9348 17644 10075 5628 16670 15155 7321 12530 18583 17608
(14281,17813) 8653 16600 7486 3745 13499 6416 2660 163 1134 917 5145 8821 504 9504 4835 9248 10088 16798 470 4097 7234 4098 18481 10856 6984 6531 7883 18551 7276 15554 13940 914 2034 708 13564 273 20647 17272 2937 423 16612 19177 2102 1743 8024 8112 1383 4303 11385 17317 2990 13721 5097 3770 5555 6017 11103 3169 5554 16070 520 1778 13485 10817 1313 16732 18711 19442 4994 1064 472 16605 12060 2903 1412 7393 11517 16837 7455 11727 7923 20548 7610 293 17423 2126 10400 814 9028 10936 9458 9698 11096 3216 7434 1366 14690 2816 20041 10792
(16814,274) 12302 2899 4448 14061 20119 13364 14302 7894 17197 6247 964 5441 7956 2696 12489 16287 8384 17605 9565 6145 13040 14210 8451 10906 1462 20870 5248 505 7605 8500 13172 1343 6912 6711 3800 3997 17075 8903 8100 10242 13141 9689 4877 10953 4802 8506 13048 12459 16721 20648 15344 8627 8268 16547 4182 12052 14358 15755 6068 10983 507 15782 6271 13587 2065 19574 7435 1390 19769 16340 1201 20131 6602 13567 14735 947 10338 916 15740 5133 4377 11258 1204 17931 17667 2929 1024 6033 9347 18556 4989 6157 3909 2242 4256 2285 8521 5160 5062 1781
(16814,610) 20742 11151 11370 3047 19879 3399 10236 20249 1956 4352 4181 1347 1807 6162 15623 11354 10734 15942 3442 810 4442 2306 1311 18586 4448 7091 10198 2127 6567 5260 6837 6145 4350 7428 1828 2560 18719 16173 6669 7648 15670 206 1451 1429 2138 1866 13532 11424 3514 6898 7924 12934 2938 8446 2947 7923 12704 2508 6816 2878 13586 15463 3120 6754 11129 2510 16106 11345 5496 1965 457 10906 1234 13914 2284 1985 5518 20805 19453 9062 461 9787 9628 7470 3155 1905 5320 20156 12349 11757 7015 8796 767 7244 1909 4299 3882 10863 10963 2500
(16814,1067) 809 15981 10825 7776 5681 10823 3333 3166 6986 1016 1197 3864 716 2163 3220 2385 5553 292 14280 12026 1796 12820 10812 20401 1788 2223 4796 6706 4386 5885 5880 3237 13772 6020 4815 448 9815 11659 15631 6724 16675 2237 6399 6482 124 3152 8429 2139 1250 8233 11666 5524 6046 10877 6466 10735 14103 9743 1739 8771 3725 15623 6131 14174 1052 9086 6743 1374 13551 10951 33 6346 2609 4618 18967 5678 2148 10521 3022 4984 6109 9599 6123 8159 2437 17308 9459 9186 17559 6004 1792 7073 12445 1584 11568 7083 20013 2062 2836 8414
(16814,3104) 14174 12188 870 3322 2795 11139 6256 12264 14299 16686 14840 12019 16618 3847 10495 14945 6213 339 1543 2249 7449 1290 3308 7156 13445 8078 399 17913 2558 10318 18208 2175 1461 7983 5135 9227 14210 1832 367 5035 16398 10814 13565 20079 10836 6551 947 16244 298 16575 836 4189 10923 79 94 12015 8815 1381 8401 12212 20112 7630 10323 11065 17180 493 9279 3508 586 12308 17528 25 9528 12895 5360 3415 11984 12102 2872 1410 62 12746 8415 5151 17610 16170 8467 5585 8843 20127 4995 16911 12072 6998 7799 19506 1344 1112 37 12246
(16814,3579) 4698 11048 2478 3571 7021 16605 15742 17701 2896 3166 10891 5296 12425 2739 11547 10320 1927 5330 17641 11122 13934 5074 5604 10170 13536 11226 16085 13595 2243 2260 7122 8739 19468 1528 10616 4148 2472 4524 11405 11284 14898 950 7548 7038 5806 4027 6910 6216 17506 13916 6763 8101 10202 13139 13651 5201 196 7272 2083 11539 6737 19728 18859 7087 9817 5610 6374 9808 231 132 2921 18711 724 93 13172 5366 13576 18721 11002 11056 11726 3809 13906 12427 122 11858 1753 12664 7931 14117 7734 8743 18545 12739 10524 5205 10950 1065 10429 5574
(16814,4367) 16226 20743 8457 3344 6614 6 18729 17553 335 4412 6963 1145 4565 12554 10952 9534 8341 3427 13258 16838 10826 9488 2134 4022 10323 6765 1048 8160 8929 12014 12844 17083 1379 2717 14371 13100 7958 3442 18127 8591 4391 15554 4698 6161 4911 9515 8046 9215 6030 20114 356 10577 5783 8192 6878 14967 1216 8299 6215 11258 6743 4338 5326 9499 2215 1419 3898 4335 5273 2212 6409 10933 768 18961 16198 3981 11411 9447 18932 2310 15270 3921 16707 15989 15596 11502 16546 7716 1956 10152 10446 1783 17595 9614 1834 17451 11172 3047 6422 2169
(16814,4394) 16510 6736 7691 1965 3137 8477 19910 4427 17045 8026 740 14004 3 7697 12864 16951 4996 1083 5864 13050 1057 7892 2507 2349 11259 5753 12194 11284 1092 20427 10734 14261 3821 8431 13069 11348 8185 12076 1591 8457 11434 7670 15180 14738 7725 15959 622 7488 13550 3505 11498 10392 4538 12042 9352 11668 15596 8216 16853 2434 7717 1493 3228 6 6398 2981 10394 6552 1722 9110 1849 1331 35 4796 99 11372 132 10284 19729 8405 4185 20126 2722 10808 17552 1548 2763 9395 17110 4071 491 3986 2650 8621 10281 4082 5785 18410 9762 6727
(16814,4614) 12714 12333 10149 13149 6372 17424 6567 4841 2901 344 7128 9457 3328 15929 1813 5700 18182 20300 5753 13915 13791 1849 17724 5857 828 13384 10914 3228 3401 2090 6443 4408 15023 17555 20448 7500 4961 18189 6737 7066 10069 14783 8737 2017 4421 1708 5163 10935 8295 3802 6564 11677 2928 12043 4072 9816 19700 4796 20699 13011 8150 11056 8581 4864 1063 5983 2968 13143 505 12965 13509 696 838 14498 15322 3721 2206 4909 8850 16757 10948 3926 2828 467 9753 5738 8407 20032 10108 16718 13217 1998 11634 17887 20037 3533 728 5330 4152 6176
