(5181,51) 6333 2007 1419 264 295 2435 434 4349 2314 14106 8116 3035 4004 14645 816 6428 16846 10624 2639 4432 7567 3467 14326 20271 13962 5565 3310 13445 5636 20706 19323 2616 10813 20123 6153 3630 3458 12553 2414 2941 2142 234 4117 4741 10534 10972 3505 4020 2364 6771 15419 3342 18956 1493 5665 7672 3846 5031 755 15949 1056 16673 8466 12455 11484 11163 960 5384 16507 5179 12042 556 2830 10791 9628 1817 2994 6275 4615 13676 608 10951 3105 9110 6316 15134 9431 3160 10482 4760 559 10932 12064 17539 7655 1412 883 7748 10862 11182
(5181,356) 195 4089 4720 11635 8491 6246 3126 14977 8991 3986 7087 7500 4677 9231 15282 5295 10860 16617 20539 17726 16289 18818 13277 3176 5317 8023 5411 17084 20001 14026 1452 5203 18104 6485 9041 9403 17232 800 10935 4477 348 17114 1685 6083 8543 12502 61 889 10680 2727 12257 1491 2537 7990 1871 3701 10355 4137 2118 3149 3303 11139 15418 5162 5165 3313 10562 15415 12503 4145 6321 15795 14398 19156 12793 10956 6060 7412 1081 3129 19661 1070 15974 11153 7521 13498 2510 5928 3914 8915 15782 19768 13536 5666 13589 6278 14420 9363 20250 1622
(5181,2462) 7734 3972 10069 3997 14358 1371 18570 8484 7797 3131 10527 15110 10524 6921 9940 1278 10282 12234 4730 1178 8120 12202 10077 2055 5516 5136 2192 12333 12746 5769 16729 10895 11366 4611 3441 15322 3697 12986 2765 6244 8167 16610 477 5587 14819 10306 18965 12776 2502 3419 19176 8395 10021 13547 17669 5936 753 7303 2067 14978 8597 5569 4844 92 2862 11676 9811 12230 12063 13364 18908 4134 1387 1804 2819 7195 2909 10430 1912 15054 3361 7106 8182 10236 1170 5950 15632 1478 4816 8125 10548 10299 2944 13892 1229 3053 16377 13942 5658 3184
(5181,2493) 935 6050 6109 4416 1175 8173 2835 12990 7268 4266 8669 11677 15490 4061 7442 11779 5027 2934 11638 4664 8254 5041 13237 10975 10299 13245 9342 4151 9678 2145 15670 8654 3896 7595 20117 6466 10980 1377 929 16437 1960 18634 82 17071 8849 13556 11387 2873 7514 8494 5504 3810 6583 20292 1383 18556 3035 13540 17637 5169 4771 2478 807 431 11488 12641 889 4184 6548 9696 8506 646 2367 9340 3856 666 15261 20166 19814 1022 10040 9999 6711 20020 6254 15008 12072 2940 8875 227 345 17369 539 17717 10239 3680 6518 3854 6111 8450
(5181,3629) 3774 876 6042 1858 8466 3861 6031 6253 18136 1358 5409 7658 8076 12364 14044 20119 4325 1215 494 7791 13572 171 18412 1748 12750 953 675 13090 11102 2701 16855 13888 16614 6277 17531 7380 1497 1828 6734 870 3858 13541 3210 17557 13501 1975 19726 12046 14099 2031 4204 2503 1584 1468 3697 15580 5196 2647 5206 125 4678 1796 3500 20164 14959 8186 6021 9547 3 12383 7071 1393 6036 12609 18732 7719 943 10545 12628 10518 662 2249 11424 18823 3384 9325 1433 12816 20511 13575 11673 8166 18191 3701 1395 12306 1493 6226 11639 17773
(5181,10400) 1410 12372 6363 6921 3108 9468 14197 11886 1542 3412 3665 9534 1169 2638 9877 4172 16673 408 12363 9070 15801 8254 5277 14298 6145 1010 7479 1489 5164 8781 9255 2240 14823 9635 18127 10427 387 1077 572 8660 1840 14082 7520 9961 227 1021 1467 8066 8785 2367 7328 7198 10987 15326 2083 5330 12521 3573 6548 2956 8421 12278 10386 5661 2177 229 259 6454 10064 5779 13479 20114 2430 16389 254 10425 10822 305 8641 9423 2374 3193 8408 4661 5887 3922 4028 1059 9365 6417 8397 19983 19574 7066 15943 31 2027 5983 12654 7785
(1567,10) 6695 9695 2203 4614 1578 9221 13266 8771 17607 7824 12040 1814 7180 8322 11126 3002 6543 405 18413 20057 20805 11405 16148 327 17648 8395 13934 7139 7841 1662 4022 5685 16245 417 6378 4147 690 3356 2832 4523 5603 2994 11522 10021 4245 2734 1292 10262 19768 13125 5161 3584 2616 761 428 6343 1515 14838 14978 4453 7913 5218 872 3777 6780 4465 219 7534 18133 4075 4749 15951 17061 12149 4584 10864 7960 6256 4789 17722 17596 2693 1322 16175 20015 9373 13058 325 61 8511 1164 1470 18219 2703 7362 16377 10931 16939 2169 715
(16264,6) 12063 9358 7078 2920 152 8824 2101 4017 819 3328 16173 18192 6219 2151 1264 399 16723 9184 19816 12102 11250 7959 8482 19016 6331 7300 7097 11310 8758 11754 7100 19429 9216 1008 42 397 20039 15847 586 6769 8771 13048 10183 15266 14875 8175 12366 3190 452 7174 2774 9567 13922 1265 3568 8825 5706 9614 275 15746 19384 5713 14594 6782 1630 4770 8755 14699 10226 7895 2203 1364 7429 18202 11108 14183 6919 2207 5040 6213 8018 6742 7358 11191 7077 8517 5376 12047 15415 4660 6076 7554 8038 2372 468 20691 6051 702 7913 482
(18898,451) 16617 5895 2630 3384 10158 10820 12986 15846 572 1188 10815 4524 3647 424 1610 3361 4165 11284 144 18387 14904 795 7260 16544 1834 4456 6614 6741 4970 2118 1562 3299 1394 15786 2408 388 14426 5832 1322 17605 6503 11410 8188 4583 14999 7919 3973 11740 17081 17308 9089 18083 11136 17044 5504 11250 17604 701 1013 6993 14881 20157 16128 14671 6137 6240 4427 752 4556 14207 4936 9222 8025 7461 1139 17622 1725 16340 6547 5506 5703 2334 19760 16854 16161 896 14197 1814 4950 8029 10715 9816 2561 3259 4718 6549 8524 1059 12299 5326
(10832,6) 7240 5379 5691 5568 10021 3183 6014 7865 3482 8115 11517 6552 7156 4989 2070 20511 1718 12501 7735 3216 13370 1070 10687 2454 10113 8536 10812 8843 8531 20026 15908 4005 16374 5712 1832 2150 2947 10010 1315 3104 3896 933 20471 12362 9285 5159 872 1610 6109 979 2301 10919 15878 17598 3009 9532 10512 8553 18082 103 4350 1505 2077 17569 12628 5923 6707 8120 373 1425 9208 489 1844 2994 15746 3236 2732 16850 7729 4029 1185 15334 9633 6574 5628 5214 12045 8164 6746 6056 7897 18985 9221 1859 620 3732 3579 9433 861 13756
(10832,87) 15301 17179 6124 11515 5259 11035 6915 8066 16853 3514 6529 3868 12136 8388 6011 17556 13582 3620 5046 436 17271 801 5864 4163 6024 5020 4800 6090 17624 490 8531 14821 17065 4244 20104 7760 18559 8128 12073 14815 5897 16859 16915 16120 3363 15771 992 20127 5903 3512 10941 17173 516 9999 18628 2856 6727 6738 11196 12075 13892 14801 4442 7578 2383 5620 3941 8014 10495 17180 17136 2249 7615 12953 477 1184 3173 10946 5465 916 15708 6275 4822 6485 17068 8424 2846 2232 3081 12628 9761 7398 4148 839 5454 10448 9059 13917 16601 4170
(10832,137) 1421 5162 2074 7058 10482 16408 16629 11861 4699 7719 11568 16814 20207 2506 6326 8346 8061 407 16723 12019 13524 8467 17498 14904 19173 13683 5163 10166 8789 7673 2237 10392 4760 12213 3737 6140 12029 5060 3499 13545 4718 802 14544 1083 1526 7048 2532 12559 8481 14053 3716 1496 4743 1147 1160 8384 1321 13356 2828 8902 2035 9596 491 13756 4557 1320 10479 11843 3882 5775 2470 6597 9793 15963 2135 10601 5402 13237 16179 14340 460 20398 7716 18995 5831 10142 3228 62 1973 18206 17613 19731 20304 41 4580 10852 17067 989 4996 2821
(10832,411) 5810 7487 6875 3237 17967 14304 8114 9121 2701 2557 11414 4824 5203 3507 1183 13054 294 19074 8612 17805 2921 16410 16109 10891 17648 17885 2116 5613 13500 9692 15755 12207 1035 15913 11818 992 15952 3096 5806 7220 8668 11648 3123 1963 15042 2999 1463 150 1475 4564 8151 12040 720 9691 20006 8771 636 1362 5842 1817 20809 11223 14785 3850 840 4953 12264 586 2151 16814 3088 5317 1828 7413 17057 7080 15793 5582 19206 2765 6783 578 20083 68 10951 2815 5780 995 4911 16173 12442 8746 10808 4210 4082 768 4153 19895 7450 7710
(10832,2291) 14882 7342 12534 18667 9700 12609 19547 14644 4164 1875 20233 7976 1958 19987 11262 2179 13207 15112 14518 8453 6446 12550 4412 2106 432 8 2412 7587 964 14195 12380 2247 3912 18555 8523 7671 5651 18446 2975 3189 9107 18964 3931 10601 3810 5005 8960 16605 2284 797 9625 18017 9989 6015 7899 18060 13591 11132 3589 6061 8665 16278 11794 11101 2622 6343 3981 11060 8498 1855 15952 10796 9823 5839 7903 14100 13477 10895 10834 2382 11343 16606 2267 6014 19736 13138 13198 14387 2118 1215 13 804 8473 14097 3748 14210 5552 11141 7865 12129
(17881,17582) 8685 20041 9051 4117 18186 1866 1305 24 12388 247 6581 15372 4999 5959 12848 13561 9400 17631 8255 13677 809 5174 20578 4918 2830 12586 6768 7063 3159 10734 13142 453 16094 6108 2503 21091 3899 10951 8465 3453 16852 16496 5640 141 17623 5558 8340 5924 345 331 16340 844 5395 12304 2889 5686 5155 417 3391 11488 1454 16727 14582 12817 144 54 6248 1515 17577 12714 2406 18136 2450 6412 9423 17201 12798 5208 6043 9062 12521 8193 16257 17861 11099 5913 120 292 17232 17060 10865 2891 4162 2822 16874 970 10519 9034 4055 5285
(635,286) 6626 5765 7096 12275 4489 5165 14582 2829 3520 8571 4953 2881 14914 428 13725 4167 4168 4184 15272 4613 5201 5915 8033 12078 14311 9424 813 3878 6330 330 20033 4178 12074 4133 3252 6217 3573 10180 16653 9846 3336 11369 8324 33 12232 355 1455 4166 4999 16162 7060 11678 16788 6771 7729 590 19158 3451 739 12673 13108 6930 17567 12311 5286 19983 11745 8837 1054 12492 6668 5926 6608 5347 12015 9548 16536 8581 11000 14164 6136 2080 12951 3131 10358 2284 18561 8813 15281 2810 1910 10335 15186 1965 12828 6407 10236 10323 14220 11565
(20514,6) 6241 3858 5736 299 17650 15 3306 373 4174 810 4264 18423 7086 3142 3347 3029 15738 17058 16411 4307 7652 3799 20135 798 9009 2561 12638 17587 7661 18677 18441 1157 12280 1473 6503 11310 8779 6557 8176 11868 15842 13316 4244 1408 10226 10941 5751 3202 11202 6269 6747 8429 2109 18772 7993 690 10858 2682 7913 17624 16842 1347 2945 5626 3311 20753 9587 6567 563 1007 4097 1123 8524 20005 6972 14532 18931 2560 4598 20004 1394 8158 20540 4289 8839 19159 3002 6678 18288 8433 18054 5663 7256 2735 14353 8985 20056 658 17162 13541
(20514,33) 1339 1666 10657 6003 4952 9714 3845 9278 2506 776 4731 15341 15899 17534 9478 9193 3928 15605 3826 3869 14081 404 17565 3153 1093 195 11164 1809 5213 9578 7083 7082 15027 12162 8193 7530 7038 4659 6384 1765 2231 2519 12848 402 12739 8396 18361 19888 17580 1309 18191 9554 12946 3681 7605 8126 9086 14880 7661 5492 206 2470 1542 17045 12433 8168 328 6027 4918 6134 1747 2126 290 2392 8490 8214 4724 1107 2301 5753 4047 7894 3326 18481 10765 8299 2894 2334 5677 10501 9082 185 177 7235 8317 9602 287 7511 12407 1861
(6887,9) 7047 8463 881 5736 17592 7256 2219 5210 19166 1480 9390 4999 11570 20035 17591 19758 14822 2653 4266 17069 108 15984 1684 15897 3222 9340 3891 3991 540 380 5046 307 934 6248 7109 7632 5022 1685 17863 15009 12398 11104 15382 1818 6040 2852 6218 12787 4078 11673 8190 8028 4365 310 10734 1007 3075 8988 3359 1248 13916 10582 3303 2863 6038 10330 1861 19099 13239 4927 12602 11917 1840 732 14900 6380 9402 8788 5587 10528 18135 5326 3559 967 2956 17064 3177 843 1460 13495 7468 10850 6697 5130 17197 329 6345 12353 4117 5194
(6887,481) 8128 13755 993 6495 459 6192 1927 3734 17615 2693 20033 11171 5553 5569 15833 17887 20304 2883 4411 15856 7337 16870 4664 165 5290 7128 17571 3514 15007 7073 8216 1578 10415 15048 372 12040 10615 1406 8450 5025 6897 6784 17657 12397 7530 18960 3784 1451 16159 1285 4242 3449 20578 8619 5243 5948 8596 2190 548 20404 14654 10756 12027 2464 2174 16177 10710 3544 9424 10049 12206 2672 431 4148 15308 10844 9459 2981 3947 16636 4767 12044 2900 5785 999 14462 18965 6033 7475 4177 2943 13321 11740 2799 8677 6610 592 8750 10886 17647
(6887,837) 5777 1965 8021 11321 810 12775 18171 13772 2336 3116 18859 18095 472 18840 9196 6575 18187 7073 19736 3480 5483 12831 5026 3154 1717 2287 8784 1315 21090 12319 1381 5239 755 12893 15055 10688 9642 7551 12363 8890 664 7337 7359 9187 13917 13309 7450 13030 1052 1036 12068 10211 5128 6905 5000 153 16601 11083 7875 7665 13565 685 2834 19664 10739 17885 20099 4105 2203 17317 3905 3005 1993 8482 334 5959 1854 10326 2 10833 2249 20743 18717 598 18749 4678 15337 14911 8179 10943 9240 20102 6531 7903 19140 6243 1242 13648 20115 482
(6887,1348) 6855 3328 20129 3426 8408 6766 5148 2607 16453 5261 3925 5967 9448 17863 6043 10725 5817 4989 1751 6780 18908 1249 2414 195 8351 4650 6771 18581 17070 7705 12953 11125 13500 7315 19172 558 20440 7803 2622 3764 5164 2897 717 8487 2712 17949 2486 8941 8500 2092 2251 20312 12788 17099 7114 13279 17623 2035 5351 19737 1331 4078 10429 2409 8255 7581 5724 10362 15738 642 2691 20289 115 2631 7486 6217 1253 459 3383 242 1234 3453 10823 5508 3345 4163 13570 3377 8491 18904 953 8736 16796 4159 4134 6498 5777 8466 1063 11482
(6887,2679) 15312 10756 1916 5209 8539 9736 6910 5972 1739 6110 14486 5284 12303 5320 13476 7964 11257 1147 749 578 1234 1968 515 11281 1275 12761 3422 17548 405 799 649 2893 5829 4340 10638 8740 14822 11060 14340 7757 2487 18169 17573 12608 18583 2832 137 14192 12516 5051 9534 1328 2141 7660 6598 17080 12279 2047 11066 233 1960 15773 7272 2784 16603 12604 6246 13237 15282 12321 668 6123 1617 2792 6602 12550 6764 5288 2091 10960 9405 3357 17563 6399 16679 5777 4010 323 6394 791 5840 13196 4657 17631 445 3590 4842 2271 9080 557
(138,6) 8688 10297 9487 11183 2880 8074 3209 19908 1041 3850 5401 10068 5290 10299 2001 1535 10099 14902 8164 3559 4483 1204 19168 15379 7964 10934 2613 3597 2829 12046 5886 3509 5779 9630 2996 4497 14027 6162 1488 7803 1993 3284 3156 824 8588 5051 881 8340 19156 18215 8483 12604 9570 5161 1173 5643 2682 6199 729 96 390 879 18092 8553 11757 1979 3729 2457 9678 3924 11828 5540 1183 17819 1991 12582 9998 6226 20140 2718 11026 1359 13086 12246 7470 17110 18014 633 620 1118 2870 2356 3166 7519 10843 15333 2703 4168 5787 5935
(138,11) 10733 286 4525 2664 16155 16722 17935 15596 9129 1128 3826 17267 2907 7657 15415 13913 13750 5377 3926 11192 2750 20021 3097 8446 11214 3451 9363 1634 16781 4271 3562 13489 776 2791 14103 263 16786 11919 1287 12078 16304 9207 6052 5529 2930 8484 10607 5635 15374 642 186 11868 7786 6505 10739 12230 16278 9539 15085 10699 490 3752 14109 2267 16805 15055 13297 205 12232 8775 289 127 2405 918 5415 18160 9426 18507 5208 13090 8875 4574 8369 1195 10079 10395 14843 5516 7164 13960 3652 10167 10574 3555 18071 6015 20178 5962 3131 10524
(138,36) 3504 4001 4760 3704 2407 3145 5910 154 7647 613 13742 10297 7520 4832 2893 18185 5769 6177 3953 17717 12920 20103 309 348 8633 18732 1982 1465 15023 17613 5244 3715 15981 713 1434 18878 8355 2472 7413 1500 6771 5767 3915 2233 3306 3265 2179 9565 19966 17659 2810 342 15463 13738 6394 3557 6564 6207 6867 7608 3182 15322 1271 12342 6533 774 14869 18589 2122 5943 5965 17232 9116 1643 9686 3399 1257 20403 5914 11227 2303 2841 8479 13674 17455 8415 7444 2281 7494 2876 5672 3398 15907 1508 11162 16353 2148 5890 8431 9724
(138,37) 1967 6057 1071 13738 621 19159 3767 6261 16792 6364 13007 151 4112 12076 6212 11113 13581 10809 1732 11310 10939 2650 3222 6771 15635 8907 10853 5454 5141 4074 14096 73 15312 16260 719 3189 2753 17923 12064 1070 9480 9403 11100 20292 10737 4172 16057 1905 14589 14827 10203 11184 14464 8313 3932 17841 999 14899 14372 1198 61 4847 645 3835 3717 15768 5286 6361 21044 20069 812 2115 2190 6039 7077 7479 17643 11520 5879 8597 2822 5063 8718 10636 4077 5651 6731 3861 9918 5548 914 3399 20100 806 1497 5017 12372 16257 12516 7060
(138,161) 5595 21044 5946 11984 17647 19888 4088 8915 11861 3104 6745 2695 16936 318 16579 1339 8591 3058 1834 1044 1723 752 843 7475 10834 5824 2767 1186 2679 15155 31 10094 2687 3362 3719 18606 4800 6200 8497 8018 9698 20231 10936 20755 3533 17582 3190 10672 15429 2439 2352 7897 1058 16809 7655 2018 4227 1626 2945 5286 6013 9547 7789 3454 6214 17505 16409 9619 4180 251 389 2240 32 2048 2688 12509 11634 15349 5884 6893 8288 5553 5659 13543 4264 10242 8917 47 18824 3521 13675 5454 9374 7488 9629 17553 7392 19169 2360 4500
(138,367) 5966 5231 18733 3847 1138 2791 3991 2838 18966 1707 2166 2182 5999 19915 11340 8591 7687 2275 753 3427 10404 2902 10153 18818 8531 7968 17175 14840 9216 5454 2388 18921 10852 12188 18410 17043 2395 247 12446 19174 2212 7435 11670 16212 18060 18154 5986 10064 11258 11046 10270 10430 4152 7450 2882 2263 8395 7855 16195 1250 12641 6335 17020 1359 11852 15915 1965 4357 11405 10855 5677 42 10822 12068 13948 248 1462 16970 1478 968 286 7028 5923 10328 14199 2386 20028 3634 19170 5422 2368 1118 2516 2434 6738 7180 12768 11919 2207 20713
(138,467) 4994 7554 128 133 17142 8359 2668 4066 4196 4599 13300 4883 9259 3207 8619 2013 6214 10323 7063 2167 5537 8856 17674 17545 5884 5616 15947 7461 7628 16164 6917 17043 5779 4105 14903 2191 8454 3487 981 5640 8988 5768 6279 2640 5065 739 15811 611 14872 7076 2169 7174 4110 2934 14695 11273 4154 4396 4808 6761 15344 2062 10436 10426 18415 74 18400 1868 8912 16162 8622 9699 4553 17210 9935 11806 11595 3480 14699 6629 6878 2774 14733 1380 20117 18557 20701 959 4826 8027 4691 1322 10157 6743 15908 15281 6117 4076 11537 2749
(138,502) 7294 7714 8924 7671 3311 9249 11348 15793 5573 4860 2959 15953 2884 4557 3954 939 19512 6140 1338 2452 6394 12044 2861 4686 3261 8461 6158 6910 1478 3242 5665 1057 8066 9148 8480 6136 8515 5516 3953 4380 10183 2924 389 61 1215 9394 5928 6211 14884 10814 1044 14041 732 11118 7299 1831 2430 14442 4909 1257 9497 18185 4782 18959 3881 4161 11192 20023 7596 1120 2749 4172 8011 19889 13789 958 8733 4153 3453 13772 11258 2774 6016 3765 471 452 10408 2725 7071 8359 10995 8667 13748 16120 6015 17513 1729 5923 16382 9427
(138,581) 335 5818 2695 10526 3525 2469 5133 15463 7408 2909 10642 11168 3090 701 4244 13054 2776 10061 1456 3524 136 12161 9300 16174 6045 15897 4237 5997 8431 9207 11783 2896 2072 4673 1127 16341 4519 1387 5151 6776 17810 5301 13532 3654 8016 6584 1123 7008 9007 2566 958 16278 12793 863 1968 4526 8264 4551 11104 10713 450 497 6816 3901 160 2239 13499 16793 2731 16931 3214 14570 9199 59 2190 5917 5312 7156 10167 3996 2102 10366 20731 19758 16373 1500 15429 20439 9599 11316 3352 1415 2819 12766 10306 8011 3594 662 19457 20164
(138,582) 4477 4337 4340 3748 1335 14884 2284 2127 9440 8978 10099 7919 16212 8620 4013 13926 7881 5297 41 20440 2367 19705 6177 7140 1353 2763 1251 11754 1704 3352 2449 3401 1281 18568 11173 10161 10796 5736 6305 425 133 14044 6365 12516 17081 7253 16246 4850 353 10094 3196 14759 6792 2748 7268 10060 16128 1585 1982 19004 934 3412 5571 10143 9451 8159 10528 5667 6011 4031 12175 13578 14030 3360 13607 1707 12895 1892 7251 15900 9539 4553 12246 17246 243 1376 3875 323 8665 806 12509 8825 20140 4399 5475 6507 7654 959 6837 1408
(138,583) 2215 14278 4050 8046 11260 10550 13560 9187 12920 6532 836 14691 7429 1430 11565 4335 3755 746 17601 142 12364 10006 2795 11316 6334 2293 12022 392 6062 11430 8397 16120 172 6504 3071 6218 7649 7071 2465 178 2074 18943 9337 7166 2829 8413 16713 16581 1998 3786 17317 7999 871 3185 19177 1839 4657 11009 13533 7821 2307 2006 20118 7023 20887 8178 8464 7632 15741 9390 7992 5632 229 3500 7994 11321 10876 20398 15272 200 12194 3467 11100 9822 9347 2526 10415 16389 755 4684 3104 2952 18205 2506 3393 15904 716 20024 18723 6502
(138,584) 17961 9563 4719 1079 2366 13067 4038 9799 3194 7881 9009 1510 7038 9324 789 11467 6018 6939 5050 1249 85 10355 1705 16814 577 16836 573 4949 6935 16846 996 3131 1376 8675 1137 16970 18965 2928 16195 6039 19429 13911 14106 8531 1378 2408 8330 11411 12040 2616 15353 13653 11068 13589 1731 8490 8517 1215 2430 2343 4166 3200 17040 16178 1478 6057 7001 33 11340 15915 12608 9749 15878 8345 7896 11844 15354 12352 11412 2482 4228 7220 77 5786 12740 14560 12077 12488 8537 12308 3104 1190 8580 1327 8594 7922 960 15146 16608 3714
(138,585) 324 6290 4820 4411 2301 16496 2258 814 6874 2322 18880 19761 868 8402 13987 8504 5971 20296 5289 15451 3630 3647 10328 20107 10098 1027 1521 9568 986 3195 4245 13275 4524 4715 5128 19439 3591 4052 1926 2142 12796 1756 95 4623 17654 3152 1089 1338 7413 3141 10680 12769 7896 10634 16852 7391 7017 2007 3515 6062 3693 11418 20292 1827 19895 1516 11197 3533 218 562 10492 4599 16304 9391 4019 13705 5213 15947 1982 3732 6938 4072 8425 264 1372 4264 5912 8309 388 14183 10854 16713 541 5755 5418 7097 9635 13566 5062 16726
(138,586) 11728 18060 15180 12412 11425 4795 2364 11112 8061 3061 7314 17498 12214 8125 15960 9117 4303 20753 1164 2072 2277 1299 200 1101 6912 7156 6005 862 2898 13114 1959 13857 8038 3953 3455 58 11152 9086 11672 150 10978 7625 17071 4039 11678 554 4847 8694 872 6379 7760 15844 7656 16860 7594 8519 8629 3044 2136 601 6458 17085 17592 3059 2077 73 5264 18982 3600 3453 5571 8493 11858 4537 12039 5736 2065 14208 3095 3632 572 9761 3620 3654 1316 10084 1875 29 5101 4271 4151 1290 16339 12093 1659 5454 2212 7078 7641 1823
(138,587) 19317 1200 12073 13499 12205 11417 1635 2975 17621 1731 14693 2379 5165 15054 2187 297 8783 13081 79 305 16837 6729 6108 864 1146 133 4076 2065 20706 8991 633 1991 6755 805 2801 285 1380 13422 4883 15360 2551 6399 7226 2605 3826 1856 4294 2090 14312 8678 6769 10861 11937 4122 17099 18013 5407 3859 14673 931 12903 861 17720 3853 1126 530 1452 16607 1007 10942 5145 7538 11244 1037 4477 7063 8036 5363 5475 10673 8381 563 2701 1732 4847 14041 3262 13556 9640 5220 5561 19168 5331 7965 7257 148 9352 13574 3323 8351
