(900,2187) 4180 4991 10814 8516 4665 16805 1937 19767 5923 350 2450 19441 6116 13742 2490 4465 1787 11249 13705 974 6596 3027 3440 8222 9110 16379 7883 2688 12704 10956 3752 6326 17081 10528 4597 478 13636 1353 4104 5264 20958 3420 286 7645 15635 499 4406 2086 10055 12755 1664 1959 4492 9988 15835 7276 3982 11062 2202 4069 14590 8597 3647 728 1017 4354 88 151 20125 11242 5963 9823 16800 12705 1057 7412 2741 20091 5712 3141 2361 6769 490 5289 12934 17423 6781 4016 4210 1848 1355 119 1480 3197 618 20136 321 6353 8434 14785
(915,11382) 12707 8781 3853 926 8576 5027 5497 9004 12203 19726 1132 4130 3081 15900 4789 1951 11734 8315 7925 1401 4565 3248 8271 8768 6826 17769 20887 18669 8189 1897 7673 3343 7122 8216 7999 7156 10808 5803 2620 6327 10088 1312 781 3285 17180 11284 4497 14595 16726 11403 7651 9629 20029 915 17655 2473 9218 6046 15161 7304 507 16589 12650 11244 15394 7733 12414 7554 15912 10199 3287 4198 6466 2956 14158 14174 1770 1338 12372 2533 10506 1351 13962 5626 1971 15339 13004 7945 1298 6037 17886 8760 6636 6013 17597 15085 3446 6622 14278 11108
(161,2248) 9831 7992 18723 15746 7892 19583 2682 6161 7122 6253 3994 8801 8492 554 8639 2159 4918 875 14117 2825 10264 363 5067 3545 448 18551 17885 7206 4271 15750 11145 5495 1385 5966 4681 933 7079 690 5229 2365 9618 8072 929 13791 2042 8176 563 10830 358 9746 1497 1185 574 6983 10076 12650 3315 16731 11385 12774 14123 7487 2890 15372 12983 4784 8357 16293 4883 862 5290 5264 16911 6729 7174 10241 6040 1484 9602 1806 14902 5428 6234 2519 2070 1397 9457 11741 17627 9448 1507 1486 16629 6514 12509 9499 2787 8099 3477 18387
(710,450) 2478 5776 13060 4809 3954 11145 12986 14689 10309 4965 10639 2666 16257 5143 2018 2879 3930 5102 901 1438 4009 20023 10160 4194 3237 7553 15354 16873 7511 8917 8081 8162 6575 7994 9254 2476 2440 1821 17559 16292 1152 11411 20691 7066 20427 12102 8501 3745 8468 10236 13308 9420 5051 20806 12377 17370 3310 18586 16756 339 4766 8079 8392 204 4423 3983 20068 5384 14903 3020 18560 12353 1367 1397 10015 1489 20140 7911 6356 3059 2765 2456 10722 3757 1810 16388 64 11365 6583 9918 11224 12246 16627 3160 6207 2251 16685 6760 9811 18241
(388,8379) 7501 17722 8017 16545 5899 8016 596 851 10046 13048 8515 14905 7475 826 2232 11866 7791 4476 20557 546 14353 5556 7969 5875 2987 13916 9224 18879 748 4621 18192 9086 13473 4456 16690 9387 3192 6226 15912 9455 9726 562 16550 4227 1326 3594 2638 432 11508 2886 5864 8597 2387 10898 14909 9472 11524 4159 20513 16848 3222 15263 15418 13331 6595 3800 6967 11250 1333 6715 15358 5935 20887 16303 7401 12827 1962 20099 16575 16840 5163 14584 17658 12990 535 5832 20289 17863 4232 865 13050 11946 19547 2204 6284 1926 17935 2311 18231 5160
(388,8310) 8289 3514 15728 16170 2743 4704 16305 1026 952 3149 10468 4793 6238 15834 289 9193 13572 6380 1951 2279 7665 16411 7652 1234 10065 4760 732 2542 4407 7201 10326 14990 13962 13500 4618 1313 889 3362 14562 15246 13557 19870 510 8159 4668 12868 1390 2286 18921 2143 5519 16602 17077 16786 1808 13422 7520 3282 4190 6346 14120 18202 18012 3639 16302 640 4116 17719 7150 20091 10281 1248 11762 6148 8035 4953 1073 9399 534 15773 5036 2717 4731 4842 5311 7799 586 11138 939 5416 1315 7479 1691 8384 12906 7629 18051 2219 12340 18415
(451,2315) 1764 11064 11209 18881 20112 3932 2264 1345 13452 13653 3390 14773 1269 3117 6968 9248 1249 3926 1839 804 82 17474 4492 1401 1909 10335 5062 16345 2188 4223 3909 17663 952 16579 3116 4529 20000 15773 4117 17813 16187 9573 5715 10031 1108 7893 16620 12602 3124 4573 1818 17935 1377 10945 18389 12986 6921 9351 20044 13266 1748 2505 20009 18101 6219 2944 13337 21 10146 10844 1626 8656 4808 10049 1225 8475 2101 5881 7064 290 16588 11508 11467 10944 4170 4177 8036 11403 7097 9332 7855 12321 1175 1318 24 10337 2492 3168 3176 1662
(764,2315) 14510 10518 13509 2488 1408 8760 6363 20109 1947 19838 6950 18058 4961 11321 4581 8143 11773 8361 3293 9348 14232 19756 9468 482 5562 17201 670 3525 12040 4412 10643 17942 10094 6869 4306 1872 9601 390 1151 1991 3855 4698 1400 4113 3355 4349 8328 7000 15339 2439 18241 6201 4989 14224 13563 10942 4708 15110 5087 12025 12613 3138 5370 4098 8808 9030 1507 15376 17462 13239 14373 16778 14324 3331 15226 9746 8571 17113 11139 11136 6993 19769 6502 10825 10204 2678 649 1384 12340 18006 3744 7603 12811 9264 3345 608 7153 8397 6322 18081
(388,3303) 15512 3362 2074 17645 1845 6941 14758 1535 1957 2309 7098 7272 3117 564 4495 8633 4107 9219 8747 1225 13139 13370 17818 1109 1732 7216 15434 1 9489 3889 10199 6040 19661 7824 11103 2977 5020 2829 2502 3446 6598 10640 12636 13148 12213 8907 14248 20010 919 8661 5613 1691 2565 475 260 6575 8327 1981 9230 2516 15659 7109 2513 15631 15795 20041 9485 2505 4447 18589 5286 10376 5675 15946 17280 1091 6728 12020 16939 12063 15941 3234 614 3225 11127 5404 1336 17605 11844 612 5383 3927 7008 12026 13485 4678 13302 11115 2351 1352
(388,4296) 3071 4229 1194 6632 6760 11213 5512 17140 5387 5322 13554 19817 10944 19040 10064 4417 10658 9627 1391 12078 512 7638 3719 126 14099 14806 12040 2006 2652 17543 14518 14820 7652 5068 16735 10148 784 18191 3354 3155 4289 10369 4310 16787 3495 15476 1537 873 17059 475 4588 7791 14887 1817 10227 7191 12423 12115 20541 2411 11144 15111 712 16114 1189 1792 2384 9539 3060 1985 762 8743 3009 350 12414 7336 11204 9085 813 11258 3847 9554 8813 13926 1320 2653 4683 12634 3458 13549 4316 3383 1482 11356 13448 6176 3533 12995 471 5990
(473,291) 11584 12906 11151 2410 6881 3228 16588 2784 13488 5416 3739 17569 2149 19670 6765 5320 12444 12641 8785 2279 5740 11109 389 18191 13563 11493 8495 804 7717 871 6190 15211 79 18484 8612 16851 9257 17583 20218 234 12755 2429 3838 10148 338 13384 11173 13219 9421 18355 6532 4750 3173 20300 2336 6593 1341 7256 3301 4719 12556 20289 6738 1128 10527 20101 16685 8750 4407 8362 3150 12954 7355 1451 885 5239 19664 2877 1974 12052 14198 1643 18883 497 20178 14794 6498 9423 5533 17612 4170 7493 3857 12202 44 6913 1537 2921 2933 3579
(257,2049) 5715 8653 12963 15211 86 15429 2954 6394 2382 3070 2000 12755 6261 6262 13465 6129 4457 10085 1335 12954 4461 9770 3021 4018 12591 10537 12078 12621 5383 1188 3930 5258 18560 3226 15745 1061 8179 17592 20002 3735 14053 13843 15160 17815 6782 16970 17650 8719 4853 11065 1492 18581 1764 15337 306 6509 504 3752 6535 1834 3035 4879 3187 20131 5998 9940 14099 12061 20091 16636 2307 5620 13748 10297 16621 9690 16386 2125 18730 8839 7388 7447 5007 998 626 13315 20121 4360 5584 5795 4445 547 2792 12396 11118 18575 17366 4448 11383 19414
(872,13) 724 18412 10949 18186 9457 8397 1951 469 12620 8162 8040 10939 561 12230 3180 19174 2199 5151 2085 6409 13068 5399 14442 15345 8535 17942 3174 12321 7299 15186 7652 13496 1345 9675 16450 10532 11881 7206 14544 1507 3812 9184 13157 13556 1364 6556 12619 13589 1377 13774 8821 2862 11144 20147 8398 19004 10416 2553 9595 136 1270 16970 3573 2165 15347 687 871 9259 5920 8808 8090 1294 11852 8379 3716 5556 12488 20132 3069 7592 18583 13895 10626 11244 15750 7488 6019 9284 4475 122 1617 6539 1126 13559 5626 18881 7105 16670 3240 8344
(592,785) 748 17643 7095 4043 8928 3096 11111 2129 11531 16852 8329 18059 6129 7565 466 12582 2385 12388 6117 4237 431 1238 8392 8456 18962 15963 3764 4082 6609 17701 17620 3681 15811 2501 8824 2244 12038 1371 7174 9534 2085 2975 9998 1744 386 20124 7902 13587 5247 10337 696 5550 8499 3089 717 2931 6745 11744 11806 79 12705 10656 12168 11520 3061 18717 10281 2454 10737 12214 17873 12769 10607 17197 2283 15343 150 2473 2614 20808 4010 3149 971 20809 13549 719 13155 13566 1330 5321 3022 9696 8363 13068 20039 7594 3865 4294 4809 11434
(592,535) 20086 8753 2615 14936 10145 16450 964 2141 1952 69 13141 9224 2145 2066 14217 4816 15745 5777 13721 6543 3795 243 17923 12066 8028 12714 20107 8648 3077 9729 12242 844 10336 16197 5096 8865 1242 8553 11625 8235 8415 6095 1980 6171 5908 7450 1064 16177 3800 2526 11095 12257 11273 2034 12530 12863 12489 16728 3342 2943 16112 6449 4390 8859 14900 12620 19767 15774 3164 3821 16203 4412 8351 2178 1441 10173 6252 17065 6240 930 4867 12366 6729 3154 9977 7201 5449 1545 2260 18668 4662 18014 7248 16345 2090 9695 6556 1117 560 2622
(592,3230) 14112 4973 14899 10049 15432 12990 6819 6053 12022 6013 628 4172 17505 6597 10590 3497 10250 8750 4712 8026 16791 13565 1132 576 7665 15374 3281 11676 13258 5226 4932 3033 8610 14364 10855 9743 20070 16859 3816 12500 6059 9528 7807 5663 5959 10837 1316 169 2113 9416 4066 334 2150 7869 8785 6168 1420 2669 5815 3518 5376 1319 15878 16861 5449 16939 1283 1411 6707 1848 3729 9649 2914 7602 6007 9730 19321 5042 4124 16820 3364 2204 6649 8899 4442 2780 11183 2810 11249 6009 1538 8652 7675 4430 6755 3589 17842 8027 8184 1380
(592,3229) 8189 3191 3928 2776 10340 18721 8451 1137 2504 14683 18772 15339 10387 17369 3826 4228 13941 14612 2134 11134 2118 16252 18414 17142 11403 13709 1448 2093 16588 8785 5672 12792 8448 3991 1030 6546 3801 3377 46 7392 8295 756 7505 2457 7632 5058 1518 777 19462 9030 492 7456 18880 12740 18824 617 51 6346 3477 7017 10952 20537 11993 5141 17544 10610 13728 6695 1083 6909 5938 916 7489 12816 16723 13030 15659 5035 7636 931 6638 2012 7010 8596 4489 15989 5402 3460 6203 8494 7299 9761 9724 7522 55 1362 13580 10279 7548 15981
(592,3228) 16805 7987 28 14722 17540 5339 16814 6394 13482 1409 14915 239 11571 7549 17507 5693 9525 260 5033 9399 18361 13651 16776 9352 2199 20755 6011 12546 17565 16837 17701 7343 2271 11119 20025 11101 17633 3665 10637 205 8595 10509 8663 3790 1386 14821 17566 10664 12424 4010 2061 13913 17506 8542 2634 2091 3132 1793 16834 2688 14980 17810 3212 12784 8623 20514 8397 2892 7473 15332 14364 3240 3157 9927 1238 6068 2109 5911 14377 17575 6581 1355 5238 19729 10079 4948 13561 4290 5651 9480 2683 2543 38 5840 7455 2242 5997 4310 4667 7268
(592,1213) 842 13738 4049 4416 4357 10408 13480 500 5007 19842 11399 7469 338 4168 18581 6599 7362 3533 15341 10309 5508 12892 9696 16582 434 6068 12604 4165 6998 493 517 6170 16152 11244 16159 6501 5306 5394 4859 1921 5842 9557 1532 17067 1756 3774 2615 3869 6177 13587 13315 5710 11263 4182 17543 15754 9970 9391 16174 8452 17547 3847 11257 19746 18060 4153 19769 3354 7940 3370 3796 1179 2381 1048 5174 15844 710 1303 8148 14988 20137 8062 9070 5417 12540 2233 4352 1498 9039 14782 7082 6253 8467 20483 7797 599 12985 10920 17577 602
(592,1985) 427 5567 16853 3654 664 7791 2544 8451 13534 161 9580 3186 16213 17640 1164 13710 15163 19726 539 31 12301 6250 9379 7260 876 3427 12052 10392 3194 13207 12561 12078 12425 16160 2823 11278 5497 3555 6372 7654 51 18881 11635 7046 3438 20126 4551 908 15739 4841 17814 2461 18965 16177 544 2374 3558 11138 1587 7972 17612 11780 7423 9249 10279 9218 108 6324 10939 15146 10936 3559 1662 17064 149 13543 4316 6140 1190 8026 13544 10809 4303 16349 5925 3210 10464 16109 5790 12518 1293 2143 3298 2816 6251 3235 13572 18424 1278 18010
(592,3227) 13274 3173 3596 9050 1476 2640 372 17769 2945 8777 17067 4176 463 15941 11531 5629 730 16934 8102 1383 4678 8268 11671 13782 16805 14838 9452 6090 9041 5020 1118 1057 17140 5970 10540 8537 1168 6855 1047 11369 8702 20129 1845 12446 10046 2618 313 1982 18105 17515 12063 3443 11084 19345 7726 196 2405 17674 15372 3066 1372 12614 164 5331 19746 2929 2055 6019 17557 1249 814 10296 3347 3574 1839 13113 1022 7195 2244 18932 16647 20113 20850 4187 20112 5912 16170 20207 296 2744 4019 17498 13488 17246 6992 6353 10582 789 2243 2202
(592,3226) 6578 15751 7608 2165 12319 13142 6791 8498 5658 15580 2519 16178 10737 15046 6377 20009 12304 11226 7479 15347 9193 12844 18196 13141 2490 3247 6327 10457 9693 6117 2406 6050 16085 11088 2436 11575 3200 13445 3559 17197 4357 1792 291 11493 17564 5101 2206 6555 11345 17576 4433 15341 1030 2968 6606 7198 2995 19506 7442 11641 2437 4051 13115 10369 7228 18578 12893 17623 1156 701 20300 2910 858 14220 15327 18077 6518 9770 7473 7956 5717 5149 5934 2607 110 15476 19157 12614 2199 7702 20548 3612 16790 19142 9279 5696 5387 18635 3907 2302
(592,3225) 3925 11728 9129 8656 9045 3752 11213 9147 13650 15092 8243 8687 1581 4417 9278 8021 5787 4495 6678 23 6892 3506 4652 6254 10126 9218 7397 1742 15335 20034 10404 3465 15954 9400 635 17289 20087 4137 13914 8638 12963 11184 8354 11320 927 1097 284 18943 4660 2229 3443 14773 506 14752 3182 7549 5025 13582 227 4945 5311 1278 952 57 10514 10796 9248 14743 6533 302 2925 6195 14982 3110 8591 8081 17663 21025 5017 7333 2140 572 110 10830 13948 4021 9419 3341 6715 13587 2252 2489 7717 13673 642 37 3546 9459 17433 2217
(592,3224) 20116 6150 5851 386 300 129 14570 17628 15846 16606 8220 1238 4020 5616 16727 20304 17650 9258 11346 1864 17635 1091 7515 4281 20449 448 8513 4014 5469 1448 19981 12740 18575 20514 6196 13077 13083 6483 8172 12445 5620 18366 3013 94 11730 4304 3284 16541 5218 3324 14801 1377 12280 8796 291 530 17887 5724 17505 3367 18546 15952 8242 7254 7718 10392 2682 5309 14869 408 9082 2620 1830 480 6564 449 8877 9400 2470 6238 6246 3148 8310 8677 4731 19168 17942 17062 1937 8414 6631 14118 18749 4310 3747 701 418 7791 6358 7078
(891,12745) 18059 185 2035 9082 5496 4399 1189 2605 10193 13892 6548 16731 395 5880 9148 9555 4565 7192 10113 10502 14697 774 15375 3497 19600 3378 152 2006 7945 1007 16453 1985 868 11852 15981 4718 11432 6665 6532 5156 15962 7797 10080 8736 6724 3052 4236 205 2584 2738 20578 20130 13496 14340 15332 2501 8719 14824 9081 5839 614 15434 17626 7216 5285 3900 16238 11539 9598 2953 4043 10987 8450 12051 993 1171 10710 5015 8129 3941 13999 17844 6538 3057 8062 17020 20041 7093 3986 3932 3056 352 16018 15341 4529 11260 9548 1097 6492 3901
(111,2252) 10862 10071 11084 683 4368 12333 337 18108 11142 10821 2418 12639 15847 18104 11665 2295 15741 4313 9541 759 12113 1648 5065 3972 4070 18582 16748 18717 14106 11434 4546 16183 5355 2825 20030 10634 13572 13004 12573 5626 1292 10990 10236 514 13582 7321 12572 1261 6733 6388 10285 15211 6036 19530 6043 374 7729 8821 543 20119 2828 3065 4047 20706 4860 10919 6376 1586 1944 3529 1026 5961 8511 4850 5244 879 17579 2408 4743 5004 9439 10266 10099 1531 9418 10886 2978 18006 887 4462 6017 8772 13932 15913 16306 2731 7164 2407 10576 12198
(394,2252) 18721 16870 10075 8516 20706 16544 8619 17557 8624 803 9227 17669 11734 14996 6206 19383 8286 868 13284 8352 13592 17700 2423 2243 6124 13080 121 15112 18108 691 10502 11585 15618 18409 2556 2229 6026 6973 16302 8554 685 16244 18961 6504 9787 5361 6963 2406 3594 7070 603 12906 8509 20044 12026 34 3163 11226 3642 4500 18053 1993 9877 8341 2309 8388 20005 12046 18957 5887 14021 9070 7903 4417 1483 9564 7744 2968 8719 5622 8196 6551 17770 7515 3884 4031 7087 10168 1609 5672 17535 16398 13050 10831 1014 13966 1684 1117 2063 8667
(111,3534) 15183 1874 9961 17596 12198 11582 18581 9276 4628 2727 646 8788 8174 9614 11533 1388 1243 4613 20840 17267 7406 7139 11482 13681 6572 5629 2666 3442 13914 8688 11812 10931 9629 13309 3845 5891 458 2849 5897 15786 4316 11787 5322 17603 4354 11432 11638 8148 947 18079 7919 16824 639 6237 13704 15943 3074 7716 8883 20292 7941 5342 4153 17961 10006 2187 8801 2428 589 18732 20271 10550 10008 3460 17474 3462 20041 1747 262 10284 20124 15308 1035 5137 10061 2793 7461 26 17201 14127 84 10059 11109 3893 13758 10688 6763 8581 9080 3357
(394,3534) 16136 3064 977 2481 7339 12844 2113 202 4185 10160 7701 13760 16436 6706 8151 6271 17864 2902 1401 9536 6792 1430 6063 10230 3770 7670 15359 10540 4476 8361 1179 2598 17372 15056 5751 1097 12319 5557 4563 3843 11515 12040 323 20537 8768 3803 16375 18016 17967 14782 50 7514 7258 6895 21089 6760 6670 9193 20024 18900 12503 12373 16873 685 11382 3212 11026 14988 17630 955 5194 3182 3655 7456 17180 4747 15754 13050 1229 9342 1313 2078 10940 10161 6733 2843 250 14326 3744 8017 3905 13081 10624 133 10603 1094 15457 13090 12623 6091
(111,2102) 8196 3897 13538 5280 10395 6506 9117 20137 5347 9488 4447 3952 20126 13887 6921 1131 8120 6575 1846 2126 8505 905 2777 197 2982 9692 2301 467 7377 12074 485 931 5505 18749 413 10218 16376 16842 4748 13056 12891 3443 3626 9787 10825 3875 12781 10537 20000 9613 66 20850 5150 5814 14442 11072 16292 4294 18092 16480 357 7143 6950 16148 3357 1515 1054 1986 4354 3953 1169 345 6610 4729 7865 13138 6094 11779 558 1781 3811 20023 13266 9709 5408 2198 3252 1538 12424 20647 4886 2507 6541 8796 4169 6042 11083 6218 1821 4450
(394,2102) 2598 6117 14822 12502 16300 5159 1190 17865 984 12634 8746 11946 6068 359 5851 7275 121 9925 1373 5762 1158 16912 10982 17342 8539 6756 13533 7105 20175 6214 16246 2149 4514 4927 10075 1305 9102 1328 14344 6822 12501 6998 1909 5908 19767 7868 1465 3223 17931 8828 5394 2066 8625 19670 4091 445 9824 17644 3668 18366 9569 16147 1689 10601 8653 2791 10305 496 10150 10514 1249 13857 8465 1707 6145 15429 17084 8624 3716 17811 8445 10429 4449 196 1145 11539 8405 15146 3401 11113 219 12000 8535 2817 13789 470 11163 7850 8924 15342
(201,5309) 14304 14061 8173 11337 13976 11273 11415 1860 655 18446 1155 20304 9350 16653 1016 8 4077 4415 7172 6921 873 13081 4842 2469 6430 3324 6544 6788 8181 1952 4731 1427 9977 4388 17140 11372 17529 5590 12556 18155 1963 604 10523 7857 308 9050 1725 12500 386 2472 3153 4841 12833 20026 11354 3777 7901 4184 2487 6070 5832 1071 6573 12045 2188 6108 1910 15418 8350 16707 4104 18963 3140 55 466 11260 575 14108 10081 408 6721 2031 3057 14560 20001 4212 8322 3118 2829 15966 17555 6869 2975 4805 7392 3293 9642 8458 14965 14109
(201,326) 17640 584 11886 4843 16203 1518 14654 11278 10320 2248 309 6630 530 12714 2279 7429 1531 10099 14377 13453 10428 17462 16382 6609 15974 5603 7000 12240 970 6536 1820 292 2908 15027 15782 9110 5626 13277 6182 1400 9629 9977 3433 7204 6983 3142 20427 266 10942 13497 14693 13978 2779 20295 4406 14129 7821 3293 3784 3401 470 1356 13888 12771 19384 585 13710 8399 2085 3352 6763 9372 11740 13058 14091 12822 9618 5640 6814 10735 2110 7565 7303 4789 5923 5021 5540 874 2761 875 3399 4165 3382 1983 3125 8433 13857 201 10603 858
(999,175) 1112 13887 1530 1179 337 6776 9485 6199 4449 5314 2537 11937 16453 1743 826 10666 15457 19040 5658 9206 19164 6855 914 9137 7725 9418 3195 9689 14387 15928 7315 20094 2793 6482 19762 6056 6967 1407 8143 11484 17647 16507 17770 6443 4162 11366 12774 14453 10342 14982 3506 8168 13967 11634 18136 11204 5756 13913 8251 6137 12573 2332 6074 12020 2258 1309 9375 8928 20809 15337 6063 12811 5960 20165 4743 5738 7795 6228 3681 9555 9625 5220 20471 2925 13297 6398 1868 1691 11431 330 9430 6765 5253 6654 15846 17548 17720 3813 3106 3900
(267,621) 4429 9833 1829 728 18483 195 15021 2743 2193 2035 9767 3865 3259 6753 8035 12746 12620 2399 9321 17631 20271 271 10266 6581 7852 2461 15053 557 3656 14588 8872 7488 9327 3144 845 12307 4463 9285 2564 7414 4989 17113 18868 4782 3422 687 1602 17535 8852 4815 12773 11665 7564 17575 901 716 11260 6878 831 6150 3568 3935 17614 1627 6626 15112 1462 4406 18824 15143 10822 3729 2490 9663 151 7435 5063 3721 5941 16874 12531 945 18071 7337 8815 12509 11366 10142 2004 14217 7609 13673 12074 123 3272 1985 17636 7391 10526 4198
(267,342) 8453 13083 5318 1440 3240 1039 12271 4877 5112 3282 1998 18413 11482 17071 17582 1814 7674 13308 1752 8783 3737 4264 5633 136 14693 13120 5326 477 8451 19513 6251 18055 13650 19574 1029 10641 6531 14840 15334 9635 5459 12794 4075 16933 10701 19154 9213 8330 10385 10808 11171 8854 973 1348 10947 4783 12605 7448 243 7401 79 4661 11664 8650 20810 10297 15840 2381 16796 6358 4194 16800 9580 9045 10479 251 2595 2828 3488 9028 66 16841 9846 171 1003 15835 8625 8493 3867 17223 6074 10204 8466 6557 10095 20808 7658 5678 7061 10260
(267,411) 5552 13100 12043 8694 6908 11812 21090 8426 18411 20450 6198 17451 3251 4475 2901 7456 600 8167 3351 3458 3155 14053 19320 16593 14392 10836 19921 7380 4607 8181 19758 9064 9489 5840 6958 7662 5896 13554 16383 4461 11018 20510 2092 3484 5777 1248 1469 6587 6016 8473 10862 14906 9998 14 20840 6743 9121 14592 9516 4481 11066 1077 2291 1826 1008 565 11224 15467 4019 13306 1441 14120 2001 444 3665 7493 19458 4492 8760 9312 8157 29 7901 3242 16447 20116 6180 18859 15947 3749 15905 2452 2110 2326 954 20958 8040 1498 6056 6153
(267,2102) 17528 9628 7108 18963 2537 10853 7919 20537 4685 17726 16270 5160 2065 934 12546 6204 16680 12556 9249 2874 11365 3125 1383 3795 632 3457 16588 5240 15276 2018 18966 12503 9210 10351 11571 4657 12794 94 15 20089 8184 16820 19756 18390 3744 2952 4791 19531 6903 14117 9306 3249 15055 3086 18908 2551 11354 6541 561 2714 16961 20549 8 448 8492 7587 3069 1810 20994 6736 5967 5569 19111 19513 4588 1739 3809 1545 15375 10979 14278 9640 322 3065 8809 4225 1842 19757 534 6545 10039 8066 11258 9391 11083 14979 20114 1530 14502 17627
